date,country_code,unit,value
2022-12-09,NO,EUR/MWh,396.9879
2022-12-10,NO,EUR/MWh,344.3212
2022-12-11,NO,EUR/MWh,319.1725
2022-12-12,NO,EUR/MWh,422.3183
2022-12-13,NO,EUR/MWh,432.9096
2022-12-14,NO,EUR/MWh,432.0404
2022-12-15,NO,EUR/MWh,381.9112
2022-12-16,NO,EUR/MWh,397.4425
2022-12-17,NO,EUR/MWh,238.5483
2022-12-18,NO,EUR/MWh,195.5788
2022-12-19,NO,EUR/MWh,196.535
2022-12-20,NO,EUR/MWh,197.5783
2022-12-21,NO,EUR/MWh,211.7575
2022-12-22,NO,EUR/MWh,193.2179
2022-12-23,NO,EUR/MWh,185.4837
2022-12-24,NO,EUR/MWh,135.2246
2022-12-25,NO,EUR/MWh,122.1875
2022-12-26,NO,EUR/MWh,107.3733
2022-12-27,NO,EUR/MWh,134.8596
2022-12-28,NO,EUR/MWh,115.0775
2022-12-29,NO,EUR/MWh,92.856
2022-12-30,NO,EUR/MWh,94.6885
2022-12-31,NO,EUR/MWh,113.0967
2023-01-01,NO,EUR/MWh,107.0112
2023-01-02,NO,EUR/MWh,142.4446
2023-01-03,NO,EUR/MWh,145.3454
2023-01-04,NO,EUR/MWh,109.4433
2023-01-05,NO,EUR/MWh,134.8875
2023-01-06,NO,EUR/MWh,117.8525
2023-01-07,NO,EUR/MWh,91.3029
2023-01-08,NO,EUR/MWh,73.3762
2023-01-09,NO,EUR/MWh,126.4462
2023-01-10,NO,EUR/MWh,120.2108
2023-01-11,NO,EUR/MWh,91.7579
2023-01-12,NO,EUR/MWh,82.4246
2023-01-13,NO,EUR/MWh,79.7796
2023-01-14,NO,EUR/MWh,86.6637
2023-01-15,NO,EUR/MWh,67.9196
2023-01-16,NO,EUR/MWh,130.7258
2023-01-17,NO,EUR/MWh,125.7833
2023-01-18,NO,EUR/MWh,128.4129
2023-01-19,NO,EUR/MWh,140.5479
2023-01-20,NO,EUR/MWh,150.9346
2023-01-21,NO,EUR/MWh,139.5229
2023-01-22,NO,EUR/MWh,141.8846
2023-01-23,NO,EUR/MWh,184.2092
2023-01-24,NO,EUR/MWh,171.7433
2023-01-25,NO,EUR/MWh,128.1329
2023-01-26,NO,EUR/MWh,122.9512
2023-01-27,NO,EUR/MWh,143.0183
2023-01-28,NO,EUR/MWh,108.05
2023-01-29,NO,EUR/MWh,94.1398
2023-01-30,NO,EUR/MWh,84.4979
2023-01-31,NO,EUR/MWh,97.1383
2023-02-01,NO,EUR/MWh,95.4788
2023-02-02,NO,EUR/MWh,135.0817
2023-02-03,NO,EUR/MWh,102.8529
2023-02-04,NO,EUR/MWh,126.6425
2023-02-05,NO,EUR/MWh,111.98
2023-02-06,NO,EUR/MWh,146.2483
2023-02-07,NO,EUR/MWh,119.8874
2023-02-08,NO,EUR/MWh,107.0025
2023-02-09,NO,EUR/MWh,89.0779
2023-02-10,NO,EUR/MWh,89.1938
2023-02-11,NO,EUR/MWh,87.8954
2023-02-12,NO,EUR/MWh,102.9067
2023-02-13,NO,EUR/MWh,106.8979
2023-02-14,NO,EUR/MWh,129.8588
2023-02-15,NO,EUR/MWh,112.1204
2023-02-16,NO,EUR/MWh,111.3304
2023-02-17,NO,EUR/MWh,82.177
2023-02-18,NO,EUR/MWh,90.7592
2023-02-19,NO,EUR/MWh,97.0392
2023-02-20,NO,EUR/MWh,69.355
2023-02-21,NO,EUR/MWh,99.5608
2023-02-22,NO,EUR/MWh,108.11
2023-02-23,NO,EUR/MWh,105.5433
2023-02-24,NO,EUR/MWh,94.4446
2023-02-25,NO,EUR/MWh,89.665
2023-02-26,NO,EUR/MWh,102.5683
2023-02-27,NO,EUR/MWh,113.9592
2023-02-28,NO,EUR/MWh,113.1953
2023-03-01,NO,EUR/MWh,119.0458
2023-03-02,NO,EUR/MWh,109.1433
2023-03-03,NO,EUR/MWh,103.8004
2023-03-04,NO,EUR/MWh,101.7029
2023-03-05,NO,EUR/MWh,118.3312
2023-03-06,NO,EUR/MWh,136.9204
2023-03-07,NO,EUR/MWh,104.6329
2023-03-08,NO,EUR/MWh,135.9961
2023-03-09,NO,EUR/MWh,122.7246
2023-03-10,NO,EUR/MWh,112.5988
2023-03-11,NO,EUR/MWh,98.3763
2023-03-12,NO,EUR/MWh,93.5292
2023-03-13,NO,EUR/MWh,83.8179
2023-03-14,NO,EUR/MWh,91.2883
2023-03-15,NO,EUR/MWh,106.9912
2023-03-16,NO,EUR/MWh,98.4512
2023-03-17,NO,EUR/MWh,91.7379
2023-03-18,NO,EUR/MWh,95.5408
2023-03-19,NO,EUR/MWh,96.2704
2023-03-20,NO,EUR/MWh,102.0046
2023-03-21,NO,EUR/MWh,96.7008
2023-03-22,NO,EUR/MWh,81.2083
2023-03-23,NO,EUR/MWh,75.8054
2023-03-24,NO,EUR/MWh,73.543
2023-03-25,NO,EUR/MWh,64.96
2023-03-26,NO,EUR/MWh,82.3188
2023-03-27,NO,EUR/MWh,89.1021
2023-03-28,NO,EUR/MWh,109.6025
2023-03-29,NO,EUR/MWh,110.2396
2023-03-30,NO,EUR/MWh,92.1398
2023-03-31,NO,EUR/MWh,98.5204
2023-04-01,NO,EUR/MWh,86.3796
2023-04-02,NO,EUR/MWh,93.7883
2023-04-03,NO,EUR/MWh,112.0771
2023-04-04,NO,EUR/MWh,118.1617
2023-04-05,NO,EUR/MWh,116.7087
2023-04-06,NO,EUR/MWh,109.74
2023-04-07,NO,EUR/MWh,103.6633
2023-04-08,NO,EUR/MWh,105.6025
2023-04-09,NO,EUR/MWh,95.4017
2023-04-10,NO,EUR/MWh,44.2338
2023-04-11,NO,EUR/MWh,77.4371
2023-04-12,NO,EUR/MWh,96.9529
2023-04-13,NO,EUR/MWh,93.7629
2023-04-14,NO,EUR/MWh,103.8417
2023-04-15,NO,EUR/MWh,97.7638
2023-04-16,NO,EUR/MWh,101.0865
2023-04-17,NO,EUR/MWh,109.8258
2023-04-18,NO,EUR/MWh,100.485
2023-04-19,NO,EUR/MWh,94.2443
2023-04-20,NO,EUR/MWh,96.1929
2023-04-21,NO,EUR/MWh,93.0608
2023-04-22,NO,EUR/MWh,84.3683
2023-04-23,NO,EUR/MWh,83.3546
2023-04-24,NO,EUR/MWh,100.1767
2023-04-25,NO,EUR/MWh,89.6012
2023-04-26,NO,EUR/MWh,98.3017
2023-04-27,NO,EUR/MWh,104.8583
2023-04-28,NO,EUR/MWh,104.385
2023-04-29,NO,EUR/MWh,94.925
2023-04-30,NO,EUR/MWh,85.0212
2023-05-01,NO,EUR/MWh,89.7079
2023-05-02,NO,EUR/MWh,103.8892
2023-05-03,NO,EUR/MWh,100.0204
2023-05-04,NO,EUR/MWh,93.6954
2023-05-05,NO,EUR/MWh,82.3617
2023-05-06,NO,EUR/MWh,81.5358
2023-05-07,NO,EUR/MWh,75.6912
2023-05-08,NO,EUR/MWh,87.5154
2023-05-09,NO,EUR/MWh,82.5612
2023-05-10,NO,EUR/MWh,81.945
2023-05-11,NO,EUR/MWh,87.7108
2023-05-12,NO,EUR/MWh,79.3962
2023-05-13,NO,EUR/MWh,63.7165
2023-05-14,NO,EUR/MWh,62.8633
2023-05-15,NO,EUR/MWh,80.9704
2023-05-16,NO,EUR/MWh,52.5557
2023-05-17,NO,EUR/MWh,50.6332
2023-05-18,NO,EUR/MWh,75.0442
2023-05-19,NO,EUR/MWh,78.9721
2023-05-20,NO,EUR/MWh,43.6238
2023-05-21,NO,EUR/MWh,31.9375
2023-05-22,NO,EUR/MWh,71.4662
2023-05-23,NO,EUR/MWh,53.1752
2023-05-24,NO,EUR/MWh,69.62
2023-05-25,NO,EUR/MWh,48.7717
2023-05-26,NO,EUR/MWh,53.21
2023-05-27,NO,EUR/MWh,51.825
2023-05-28,NO,EUR/MWh,38.7269
2023-05-29,NO,EUR/MWh,34.402
2023-05-30,NO,EUR/MWh,72.3338
2023-05-31,NO,EUR/MWh,49.9033
2023-06-01,NO,EUR/MWh,56.4517
2023-06-02,NO,EUR/MWh,68.0933
2023-06-03,NO,EUR/MWh,52.5262
2023-06-04,NO,EUR/MWh,52.7765
2023-06-05,NO,EUR/MWh,74.685
2023-06-06,NO,EUR/MWh,76.1675
2023-06-07,NO,EUR/MWh,81.6429
2023-06-08,NO,EUR/MWh,75.5679
2023-06-09,NO,EUR/MWh,75.4621
2023-06-10,NO,EUR/MWh,52.5942
2023-06-11,NO,EUR/MWh,40.9917
2023-06-12,NO,EUR/MWh,77.1996
2023-06-13,NO,EUR/MWh,85.57
2023-06-14,NO,EUR/MWh,91.4529
2023-06-15,NO,EUR/MWh,102.7983
2023-06-16,NO,EUR/MWh,106.9258
2023-06-17,NO,EUR/MWh,93.7583
2023-06-18,NO,EUR/MWh,87.675
2023-06-19,NO,EUR/MWh,101.39
2023-06-20,NO,EUR/MWh,112.9688
2023-06-21,NO,EUR/MWh,113.0483
2023-06-22,NO,EUR/MWh,110.2209
2023-06-23,NO,EUR/MWh,97.6471
2023-06-24,NO,EUR/MWh,77.6812
2023-06-25,NO,EUR/MWh,66.8271
2023-06-26,NO,EUR/MWh,81.8325
2023-06-27,NO,EUR/MWh,83.364
2023-06-28,NO,EUR/MWh,93.887
2023-06-29,NO,EUR/MWh,97.5871
2023-06-30,NO,EUR/MWh,90.8913
2023-07-01,NO,EUR/MWh,48.6162
2023-07-02,NO,EUR/MWh,12.6296
2023-07-03,NO,EUR/MWh,45.4425
2023-07-04,NO,EUR/MWh,72.0567
2023-07-05,NO,EUR/MWh,67.8917
2023-07-06,NO,EUR/MWh,83.6875
2023-07-07,NO,EUR/MWh,86.7579
2023-07-08,NO,EUR/MWh,75.1371
2023-07-09,NO,EUR/MWh,80.5304
2023-07-10,NO,EUR/MWh,85.1683
2023-07-11,NO,EUR/MWh,76.73
2023-07-12,NO,EUR/MWh,66.9292
2023-07-13,NO,EUR/MWh,73.4429
2023-07-14,NO,EUR/MWh,74.7354
2023-07-15,NO,EUR/MWh,28.3329
2023-07-16,NO,EUR/MWh,5.2188
2023-07-17,NO,EUR/MWh,26.7692
2023-07-18,NO,EUR/MWh,58.4622
2023-07-19,NO,EUR/MWh,68.8088
2023-07-20,NO,EUR/MWh,57.4446
2023-07-21,NO,EUR/MWh,73.9955
2023-07-22,NO,EUR/MWh,67.7308
2023-07-23,NO,EUR/MWh,28.7892
2023-07-24,NO,EUR/MWh,62.8329
2023-07-25,NO,EUR/MWh,53.9283
2023-07-26,NO,EUR/MWh,62.3538
2023-07-27,NO,EUR/MWh,78.0544
2023-07-28,NO,EUR/MWh,77.827
2023-07-29,NO,EUR/MWh,66.2817
2023-07-30,NO,EUR/MWh,34.2929
2023-07-31,NO,EUR/MWh,62.0783
2023-08-01,NO,EUR/MWh,66.4517
2023-08-02,NO,EUR/MWh,55.4425
2023-08-03,NO,EUR/MWh,40.9804
2023-08-04,NO,EUR/MWh,55.6758
2023-08-05,NO,EUR/MWh,68.8135
2023-08-06,NO,EUR/MWh,50.7888
2023-08-07,NO,EUR/MWh,13.3113
2023-08-08,NO,EUR/MWh,-3.1939
2023-08-09,NO,EUR/MWh,14.4554
2023-08-10,NO,EUR/MWh,46.9658
2023-08-11,NO,EUR/MWh,64.3332
2023-08-12,NO,EUR/MWh,60.9543
2023-08-13,NO,EUR/MWh,54.2109
2023-08-14,NO,EUR/MWh,75.1321
2023-08-15,NO,EUR/MWh,72.5967
2023-08-16,NO,EUR/MWh,81.4354
2023-08-17,NO,EUR/MWh,80.9896
2023-08-18,NO,EUR/MWh,72.4904
2023-08-19,NO,EUR/MWh,43.1404
2023-08-20,NO,EUR/MWh,65.3183
2023-08-21,NO,EUR/MWh,76.7675
2023-08-22,NO,EUR/MWh,80.1325
2023-08-23,NO,EUR/MWh,86.1458
2023-08-24,NO,EUR/MWh,85.577
2023-08-25,NO,EUR/MWh,80.7261
2023-08-26,NO,EUR/MWh,76.1677
2023-08-27,NO,EUR/MWh,76.958
2023-08-28,NO,EUR/MWh,79.0204
2023-08-29,NO,EUR/MWh,82.2254
2023-08-30,NO,EUR/MWh,86.4088
2023-08-31,NO,EUR/MWh,83.8196
2023-09-01,NO,EUR/MWh,81.5821
2023-09-02,NO,EUR/MWh,73.1367
2023-09-03,NO,EUR/MWh,63.4733
2023-09-04,NO,EUR/MWh,82.4796
2023-09-05,NO,EUR/MWh,81.4877
2023-09-06,NO,EUR/MWh,78.6133
2023-09-07,NO,EUR/MWh,72.747
2023-09-08,NO,EUR/MWh,74.0445
2023-09-09,NO,EUR/MWh,66.71
2023-09-10,NO,EUR/MWh,62.9471
2023-09-11,NO,EUR/MWh,73.8075
2023-09-12,NO,EUR/MWh,75.9665
2023-09-13,NO,EUR/MWh,72.515
2023-09-14,NO,EUR/MWh,72.1083
2023-09-15,NO,EUR/MWh,69.283
2023-09-16,NO,EUR/MWh,65.3196
2023-09-17,NO,EUR/MWh,50.9688
2023-09-18,NO,EUR/MWh,22.2733
2023-09-19,NO,EUR/MWh,-1.6122
2023-09-20,NO,EUR/MWh,-0.8248
2023-09-21,NO,EUR/MWh,15.4652
2023-09-22,NO,EUR/MWh,22.0422
2023-09-23,NO,EUR/MWh,29.2096
2023-09-24,NO,EUR/MWh,23.2167
2023-09-25,NO,EUR/MWh,9.8473
2023-09-26,NO,EUR/MWh,29.8617
2023-09-27,NO,EUR/MWh,49.1521
2023-09-28,NO,EUR/MWh,30.145
2023-09-29,NO,EUR/MWh,35.7443
2023-09-30,NO,EUR/MWh,20.4122
2023-10-01,NO,EUR/MWh,38.7565
2023-10-02,NO,EUR/MWh,47.5292
2023-10-03,NO,EUR/MWh,9.0221
2023-10-04,NO,EUR/MWh,1.7361
2023-10-05,NO,EUR/MWh,23.7317
2023-10-06,NO,EUR/MWh,4.8742
2023-10-07,NO,EUR/MWh,15.0654
2023-10-08,NO,EUR/MWh,46.085
2023-10-09,NO,EUR/MWh,59.0443
2023-10-10,NO,EUR/MWh,39.7917
2023-10-11,NO,EUR/MWh,6.6912
2023-10-12,NO,EUR/MWh,37.1721
2023-10-13,NO,EUR/MWh,27.3721
2023-10-14,NO,EUR/MWh,4.7121
2023-10-15,NO,EUR/MWh,19.3675
2023-10-16,NO,EUR/MWh,54.1421
2023-10-17,NO,EUR/MWh,53.75
2023-10-18,NO,EUR/MWh,49.847
2023-10-19,NO,EUR/MWh,28.5017
2023-10-20,NO,EUR/MWh,34.2395
2023-10-21,NO,EUR/MWh,42.7367
2023-10-22,NO,EUR/MWh,45.4729
2023-10-23,NO,EUR/MWh,92.0792
2023-10-24,NO,EUR/MWh,60.2388
2023-10-25,NO,EUR/MWh,60.7831
2023-10-26,NO,EUR/MWh,67.5713
2023-10-27,NO,EUR/MWh,94.5752
2023-10-28,NO,EUR/MWh,72.4625
2023-10-29,NO,EUR/MWh,41.7654
2023-10-30,NO,EUR/MWh,68.5288
2023-10-31,NO,EUR/MWh,95.2308
2023-11-01,NO,EUR/MWh,62.565
2023-11-02,NO,EUR/MWh,55.8538
2023-11-03,NO,EUR/MWh,48.5938
2023-11-04,NO,EUR/MWh,36.8288
2023-11-05,NO,EUR/MWh,48.7371
2023-11-06,NO,EUR/MWh,74.5792
2023-11-07,NO,EUR/MWh,92.9367
2023-11-08,NO,EUR/MWh,75.4154
2023-11-09,NO,EUR/MWh,85.295
2023-11-10,NO,EUR/MWh,76.9391
2023-11-11,NO,EUR/MWh,91.2129
2023-11-12,NO,EUR/MWh,91.2408
2023-11-13,NO,EUR/MWh,83.0633
2023-11-14,NO,EUR/MWh,75.4125
2023-11-15,NO,EUR/MWh,100.2425
2023-11-16,NO,EUR/MWh,116.3112
2023-11-17,NO,EUR/MWh,115.9288
2023-11-18,NO,EUR/MWh,86.7133
2023-11-19,NO,EUR/MWh,65.4529
2023-11-20,NO,EUR/MWh,105.0942
2023-11-21,NO,EUR/MWh,118.75
2023-11-22,NO,EUR/MWh,80.163
2023-11-23,NO,EUR/MWh,61.4196
2023-11-24,NO,EUR/MWh,70.9768
2023-11-25,NO,EUR/MWh,94.2604
2023-11-26,NO,EUR/MWh,112.5521
2023-11-27,NO,EUR/MWh,109.7371
2023-11-28,NO,EUR/MWh,121.8892
2023-11-29,NO,EUR/MWh,135.7148
2023-11-30,NO,EUR/MWh,165.3833
2023-12-01,NO,EUR/MWh,152.2521
2023-12-02,NO,EUR/MWh,114.8092
2023-12-03,NO,EUR/MWh,104.7646
2023-12-04,NO,EUR/MWh,114.8904
2023-12-05,NO,EUR/MWh,117.3154
2023-12-06,NO,EUR/MWh,130.1508
2023-12-07,NO,EUR/MWh,112.8904
2023-12-08,NO,EUR/MWh,102.2017
2023-12-09,NO,EUR/MWh,78.9892
2023-12-10,NO,EUR/MWh,65.9671
2023-12-11,NO,EUR/MWh,87.125
2023-12-12,NO,EUR/MWh,103.1217
2023-12-13,NO,EUR/MWh,93.3388
